64 64 32
4.4895292907104871e-06 1.3159675312591690e-06 -1.4478447959995340e-08 4.1981070448291261e-20
4.5198907771152418e-06 1.3085239417599355e-06 -9.7353227229770271e-09 3.4192337800491952e-20
4.5472812668057309e-06 1.3019259094649815e-06 -6.2587487324784056e-09 -9.4827985423079093e-21
4.5716808724785311e-06 1.2961383146239243e-06 -3.8042864395117155e-09 1.6841397271579643e-20
4.5930715096521146e-06 1.2911317385166214e-06 -2.1515651673705070e-09 -2.1288320244664720e-20
4.6114370610171423e-06 1.2868818070327360e-06 -1.1052942542648764e-09 -1.5405411728187587e-20
4.6267635073134134e-06 1.2833685925989136e-06 -4.9619631247339877e-10 -1.0654086289682996e-21
4.6390390298959177e-06 1.2805762033741116e-06 -1.8184453347491483e-10 2.4219848335552650e-21
4.6482540893830010e-06 1.2784923179137322e-06 -4.7387625054182175e-11 2.4961002164400163e-20
4.6544014841964004e-06 1.2771082295139744e-06 -6.1476623000351962e-12 1.3148863017142928e-20
4.6574763917929214e-06 1.2764182151933275e-06 -7.8152990362847218e-14 -3.2425480012078685e-22
6.6872910928804507e-07 3.3794993903977203e-07 -2.0408028403229700e-06 6.5678140636710397e-22
6.6957807555396960e-07 3.6708238806052914e-07 -2.0433308572168303e-06 -6.8490554719390691e-22
6.7148460820054703e-07 4.2556350338631088e-07 -2.0487214610225800e-06 1.0587911840678754e-21
6.7486653597486667e-07 5.1372607715373224e-07 -2.0576431906033905e-06 -1.1266199942972237e-21
6.8035047570624263e-07 6.3182087069035222e-07 -2.0710903160826509e-06 9.4464025953555760e-22
6.8876700390736406e-07 7.7972343781536537e-07 -2.0903532397480803e-06 -1.1580528575742387e-21
7.0113672995752901e-07 9.5656035049936556e-07 -2.1169481972359129e-06 -2.3161057151484775e-23
7.1864168820632782e-07 1.1602860357487248e-06 -2.1524838626255896e-06 6.3990692187102221e-21
7.4257656206355870e-07 1.3872663048842514e-06 -2.1984444809606963e-06 2.6767564622215976e-21
7.7427586616590586e-07 1.6319534498421731e-06 -2.2558798621738779e-06 1.2076836943274204e-22
8.1501681462982007e-07 1.8867614454216529e-06 -2.3250158502215930e-06 2.5030485335854617e-21
8.6590325754793757e-07 2.1422531260135468e-06 -2.4048360844303502e-06 1.7954782376076019e-20
9.2774300343665190e-07 2.3877163272457709e-06 -2.4927306089943353e-06 2.1376001389595341e-20
1.0009371668034501e-06 2.6121224517315745e-06 -2.5843402397990637e-06 1.9218714352057045e-20
1.0854031210029005e-06 2.8053407865086814e-06 -2.6737191532701381e-06 1.4510402305405211e-20
1.1805496703783795e-06 2.9593678238841917e-06 -2.7538709739621206e-06 1.1577219853292175e-20
1.2853135635041716e-06 3.0692822286991633e-06 -2.8175958713678392e-06 -1.3595540547921563e-20
1.3982528506131744e-06 3.1336924438367038e-06 -2.8584667951240414e-06 -1.9756381750216513e-20
1.5176796202913290e-06 3.1545913399265811e-06 -2.8716946928620917e-06 -2.1017005003747327e-20
1.6418071119854921e-06 3.1367054943178163e-06 -2.8546785449794238e-06 4.3774398016306225e-21
1.7688863295061903e-06 3.0865496474828399e-06 -2.8071460511598009e-06 1.9875495758424149e-20
1.8973138782767862e-06 3.0114287687609895e-06 -2.7309176571302758e-06 -1.8661194619196304e-21
2.0257023546525366e-06 2.9185808435537897e-06 -2.6294158650006400e-06 2.9348368133381422e-21
2.1529135983664499e-06 2.8145645755468572e-06 -2.5070703643906818e-06 3.5072457972248373e-22
2.2780612210143103e-06 2.7049105358338696e-06 -2.3687472169102407e-06 1.1683098971698963e-20
2.4004915184164616e-06 2.5939966045643319e-06 -2.2192828705485559e-06 -4.2318560138212896e-21
2.5197518473424689e-06 2.4850833090383613e-06 -2.0631552266264596e-06 -1.9984683599281149e-20
2.6355539304261772e-06 2.3804439324962739e-06 -1.9042880217626261e-06 9.8930801261342110e-21
2.7477373697161734e-06 2.2815367557009500e-06 -1.7459648241873300e-06 -6.4189215534114948e-22
2.8562365734934838e-06 2.1891832568467305e-06 -1.5908221906517915e-06 -1.2156246282079295e-20
2.9610526561567736e-06 2.1037310891627954e-06 -1.4408931406864547e-06 -1.6411263353052069e-20
3.0622307318341621e-06 2.0251919446946717e-06 -1.2976776892113976e-06 -3.2954875604112623e-20
3.1598423290086998e-06 1.9533518047417869e-06 -1.1622237367763540e-06 -5.9762144895731143e-20
3.2539722961570907e-06 1.8878552746702116e-06 -1.0352075221668666e-06 5.2410163611359833e-21
3.3447094366683550e-06 1.8282676699745799e-06 -9.1700745625053679e-07 1.2553292976104748e-20
3.4321401151728257e-06 1.7741190892415515e-06 -8.0776841563769183e-07 2.7131524091739308e-22
3.5163441524231575e-06 1.7249345223972083e-06 -7.0745568358188937e-07 4.0234064994579266e-21
3.5973924301853909e-06 1.6802534938969723e-06 -6.1589896608636640e-07 4.0300239443583508e-21
3.6753457364894780e-06 1.6396420953225716e-06 -5.3282755019462900e-07 1.0118073252748635e-20
3.7502544820576636e-06 1.6026996301169942e-06 -4.5789792331648663e-07 1.1004810869405480e-20
3.8221590051385262e-06 1.5690615554867065e-06 -3.9071519363416825e-07 1.0707025848886390e-20
3.8910902529795933e-06 1.5383999567782683e-06 -3.3084954837780378e-07 -9.1783960768883951e-21
3.9570706846689067e-06 1.5104224496998737e-06 -2.7784882694632791e-07 4.4998625322884706e-21
4.0201152839547750e-06 1.4848701351280146e-06 -2.3124811010449759e-07 -4.9961708998202872e-21
4.0802326040851840e-06 1.4615150445524671e-06 -1.9057705739454000e-07 2.1083179452751569e-20
4.1374257917816027e-06 1.4401573634867522e-06 -1.5536557344338962e-07 1.0045281358843968e-20
4.1916935559970023e-06 1.4206226292772746e-06 -1.2514825426487948e-07 1.6649491369467341e-20
4.2430310606268843e-06 1.4027590172843367e-06 -9.9467957149943695e-08 8.4504771378417307e-21
4.2914307300660334e-06 1.3864347934469974e-06 -7.7878750660270757e-08 -5.6910026143648304e-22
4.3368829633761098e-06 1.3715359630782835e-06 -5.9948431989358772e-08 -4.2252385689208654e-20
4.3793767576026565e-06 1.3579641411103167e-06 -4.5260744765375631e-08 7.5107999619814913e-21
4.4189002439827169e-06 1.3456346345201521e-06 -3.3417388598517331e-08 2.8858677210750030e-20
4.4554411428645455e-06 1.3344747432048046e-06 -2.4039879969871551e-08 6.0470211500076535e-20
4.4889871443934270e-06 1.3244222513425648e-06 -1.6771300363707591e-08 5.1748419121317411e-20
4.5195262226668844e-06 1.3154241147264705e-06 -1.1277950230684256e-08 2.7660919683773245e-20
4.5470468912560079e-06 1.3074353036389496e-06 -7.2509149903226544e-09 2.5649216434044282e-20
4.5715384078948025e-06 1.3004178189314437e-06 -4.4075407881652669e-09 -3.1432863277015052e-21
4.5929909357921094e-06 1.2943398232529393e-06 -2.4928121717004903e-09 -3.1340219048409113e-20
4.6113956685485050e-06 1.2891749356957650e-06 -1.2806205479734162e-09 -7.6762360844920968e-22
4.6267449250284285e-06 1.2849015890117961e-06 -5.7491074027228182e-10 -3.9770843851549571e-21
4.6390322198996405e-06 1.2815025826593825e-06 -2.1069257653733036e-10 -8.6688528195557300e-21
4.6482523147395932e-06 1.2789645823782815e-06 -5.4905158151602261e-11 2.4001472653838651e-20
4.6544012539782570e-06 1.2772781498046882e-06 -7.1224225202252046e-12 -2.0467757077012117e-20
4.6574763888768021e-06 1.2764370912224759e-06 -8.9944173503548210e-14 1.4399560103323106e-20
5.9789964116511329e-07 3.0231179553946360e-07 -1.8503340155145635e-06 -3.1515581338270354e-22
5.9866057214629233e-07 3.2961152028829238e-07 -1.8526413967195093e-06 -1.2076836943274204e-22
6.0037799912777008e-07 3.8441627774923504e-07 -1.8576330398392584e-06 -1.4905794638205559e-21
6.0344369905186757e-07 4.6705254168269796e-07 -1.8660623276199403e-06 2.5435803836005601e-21
6.0844551709121975e-07 5.7780018381323170e-07 -1.8790512862953543e-06 3.5411602023395115e-21
6.1616362000447380e-07 7.1664452347498186e-07 -1.8980614330233907e-06 8.1890880642749740e-22
6.2755914562179605e-07 8.8295923640512008e-07 -1.9248240227393394e-06 3.2557828910087169e-21
6.4375047748997565e-07 1.0751447634405045e-06 -1.9612077397643869e-06 3.6925342544367155e-21
6.6597237698037744e-07 1.2902663128782005e-06 -2.0090045950075272e-06 6.4735154738399946e-21
6.9551441087374267e-07 1.5237577843164031e-06 -2.0696259019646400e-06 1.1633468134945781e-20
7.3363788370194345e-07 1.7692761324409939e-06 -2.1437220745394331e-06 4.5064799771888948e-21
7.8147487818179242e-07 2.0187941964425986e-06 -2.2307720851619118e-06 3.5320612156014282e-21
8.3991848940426356e-07 2.2629971503590372e-06 -2.3287244438787239e-06 4.0250608606830327e-21
9.0951860107207452e-07 2.4919917082379159e-06 -2.4337976854945426e-06 -1.5087774372967225e-21
9.9040066427586418e-07 2.6962544074376681e-06 -2.5405458552803472e-06 1.5445116397590133e-20
1.0822239985441907e-06 2.8676599180727294e-06 -2.6422491410971527e-06 6.9847130923977657e-21
1.1841902894472036e-06 3.0003788881462332e-06 -2.7316050647076168e-06 1.1795595535006175e-21
1.2951032485487499e-06 3.0914479164240856e-06 -2.8015993507569450e-06 -7.2427934435143103e-21
1.4134697205914123e-06 3.1408956476842420e-06 -2.8463700031058178e-06 -9.4894159872083335e-21
1.5376244309895431e-06 3.1514286324742509e-06 -2.8618757024756372e-06 1.7661960439232247e-20
1.6658575938692062e-06 3.1277899145453787e-06 -2.8462419388118491e-06 1.7039920618592370e-20
1.7965271094045466e-06 3.0759626154839848e-06 -2.7997552423880676e-06 9.9261673506363321e-21
1.9281433773868640e-06 3.0023886263444191e-06 -2.7245655877633206e-06 1.3655097552025381e-20
2.0594222144114022e-06 2.9133250782936416e-06 -2.6242094615624376e-06 8.1328397826213681e-21
2.1893077012501337e-06 2.8143971802200516e-06 -2.5030742247106813e-06 1.7800926782141156e-20
2.3169707972924240e-06 2.7103498722778202e-06 -2.3659000220875717e-06 1.3995895964397228e-20
2.4417911333357617e-06 2.6049649455396500e-06 -2.2173772793698646e-06 1.1712877473750872e-20
2.5633291180414801e-06 2.5010956193441274e-06 -2.0618613565252554e-06 1.9362643778641272e-20
2.6812941686976215e-06 2.4007713664026537e-06 -1.9031995022067730e-06 1.8786926072304365e-20
2.7955131964588871e-06 2.3053348192393461e-06 -1.7446505844834234e-06 -7.5041825170810671e-21
2.9059018934479182e-06 2.2155841292721169e-06 -1.5888730079060897e-06 -3.5654793123485705e-20
3.0124401042811082e-06 2.1319047099969784e-06 -1.4379573389768554e-06 -3.4887169515036495e-20
3.1151516715103161e-06 2.0543824232008688e-06 -1.2934843379216295e-06 -4.0386266227289023e-20
3.2140885841365768e-06 1.9828957462254943e-06 -1.1565941478635714e-06 -2.0884656105738843e-20
3.3093189548877771e-06 1.9171877252697947e-06 -1.0280570783384353e-06 1.5418646617988436e-20
3.4009182262740272e-06 1.8569201633630819e-06 -9.0834019934135362e-07 -8.2585712357294283e-21
3.4889629910415064e-06 1.8017130950415576e-06 -7.9766672901980026e-07 1.1090837653110995e-20
3.5735268602195859e-06 1.7511725824982512e-06 -6.9606706559370811e-07 1.7350940528912309e-20
3.6546778881856762e-06 1.7049095521757643e-06 -6.0342147462120791e-07 4.3655284008098589e-20
3.7324771484349560e-06 1.6625519447955767e-06 -5.1949509274112063e-07 3.1320366713707840e-20
3.8069781344331166e-06 1.6237520058891871e-06 -4.4396621504106040e-07 -1.6331854014246978e-20
3.8782267314083970e-06 1.5881901278908576e-06 -3.7644892256219675e-07 2.4484546131569619e-21
3.9462615651992400e-06 1.5555763161721402e-06 -3.1651106963973765e-07 -1.2672406984312384e-20
4.0111145833565590e-06 1.5256500650420608e-06 -2.6368854851915796e-07 3.6131249156316249e-21
4.0728117626707293e-06 1.4981792208382557e-06 -2.1749661936379107e-07 2.5199230180815435e-20
4.1313738676283012e-06 1.4729582345158774e-06 -1.7743896037665148e-07 2.1155971346656236e-20
4.1868172075247993e-06 1.4498060932936780e-06 -1.4301496780873369e-07 1.2976809449731898e-20
4.2391543574825262e-06 1.4285641187602079e-06 -1.1372572515593911e-07 3.6991516993371398e-21
4.2883948216652081e-06 1.4090937669391671e-06 -8.9078966860961579e-08 5.3270431448414982e-21
4.3345456265434427e-06 1.3912745040539625e-06 -6.8593284125734426e-08 -2.8124140826802941e-20
4.3776118389771052e-06 1.3750018169922805e-06 -5.1801757601887684e-08 -9.7607312281257266e-21
4.4175970087560193e-06 1.3601853741937319e-06 -3.8255151884590374e-08 4.2437674146420532e-20
4.4545035386070789e-06 1.3467473624260724e-06 -2.7524767860411358e-08 5.9768762340631568e-20
4.4883329868829801e-06 1.3346209850277409e-06 -1.9205019179269234e-08 5.4077759726266737e-20
4.5190863095197842e-06 1.3237491377854316e-06 -1.2915776678934654e-08 3.0010112623423844e-20
4.5467640485702745e-06 1.3140832287916882e-06 -8.3045080331043960e-09 1.6034068993727888e-20
4.5713664748954791e-06 1.3055821659623449e-06 -5.0482279471874708e-09 -1.0554824616176633e-20
4.5928936925011192e-06 1.2982114568259592e-06 -2.8552658933652804e-09 -4.1511231860361141e-20
4.6113457116943338e-06 1.2919424728368152e-06 -1.4668527411805583e-09 5.7174723939665273e-21
4.6267224976941637e-06 1.2867517768342979e-06 -6.5852415209012596e-10 7.1269881577568864e-21
4.6390240007333999e-06 1.2826206515057283e-06 -2.4133656122134241e-10 -1.7496524316721641e-20
4.6482501728768554e-06 1.2795345734473062e-06 -6.2890789193918328e-11 -1.6477437802056311e-21
4.6544009761378275e-06 1.2774832338403853e-06 -8.1579625549396277e-12 6.8755252515407660e-21
4.6574763853765952e-06 1.2764598725107411e-06 -1.0256176475039227e-13 -2.1837568171399931e-22
5.3171406313871478e-07 2.6896777139177303e-07 -1.6380045457546584e-06 -5.0458017365734688e-23
5.3239221893564002e-07 2.9421459722245117e-07 -1.6400589474415401e-06 1.7891916649521989e-21
5.3392945534439523e-07 3.4490075210312854e-07 -1.6445580796415832e-06 1.6130021944784040e-22
5.3668827695790058e-07 4.2134245562091305e-07 -1.6522825580094581e-06 2.5642598989143858e-22
5.4121289851059262e-07 5.2384241085501249e-07 -1.6643967876757112e-06 -6.2700290431519498e-22
5.4822654013819589e-07 6.5248657718086315e-07 -1.6824235267439384e-06 2.9158116592494226e-21
5.5862258840038435e-07 8.0688298105216680e-07 -1.7081820271214655e-06 4.8613404599741436e-21
5.7344565175915920e-07 9.8586062561517394e-07 -1.7436697445797145e-06 2.8455013071824152e-21
5.9385844927368056e-07 1.1871610173811468e-06 -1.7908696987635056e-06 1.2267088484161400e-21
6.2109128796383553e-07 1.4071716140696049e-06 -1.8514747533404187e-06 1.2579762755706445e-20
6.5637289329235544e-07 1.6407649694561166e-06 -1.9265381798161105e-06 1.3638553939774320e-20
7.0084463997626716e-07 1.8813122658127108e-06 -2.0160862824194093e-06 5.2939559203393771e-21
7.5546446656015799e-07 2.1209272539693093e-06 -2.1187587216465742e-06 -6.9698238413718112e-21
8.2091108935250191e-07 2.3509611095154652e-06 -2.2315654246235771e-06 -7.3503269231462039e-21
8.9750222919044490e-07 2.5627127989234617e-06 -2.3498522476983446e-06 -8.3743765214868522e-21
9.8514099601937117e-07 2.7482565356674404e-06 -2.4675399113396256e-06 1.8313778761924033e-21
1.0833014395359960e-06 2.9012400816680171e-06 -2.5776416462656882e-06 7.8631789029290811e-21
1.1910578144523124e-06 3.0174973004299521e-06 -2.6729896640583964e-06 -1.6675961149069038e-21
1.3071539092700076e-06 3.0953554491325769e-06 -2.7470365595457474e-06 -1.6824853659328583e-20
1.4301012728626914e-06 3.1355919130702600e-06 -2.7945721520342384e-06 1.3797372617384502e-21
1.5582905970714949e-06 3.1410794291797630e-06 -2.8122205265085985e-06 2.1486843591677447e-20
1.6900999871078271e-06 3.1162231735558078e-06 -2.7986452529746940e-06 2.9626300819199239e-20
1.8239869784195680e-06 3.0663189773118965e-06 -2.7544664318807495e-06 2.0659662979124419e-20
1.9585564221564219e-06 2.9969491406562926e-06 -2.6819540303992606e-06 3.7272758401639427e-20
2.0926019336992598e-06 2.9134946974112272e-06 -2.5845923275613338e-06 1.9799395142069270e-20
2.2251230710153250e-06 2.8207987002899928e-06 -2.4666097282110772e-06 3.1992037371100898e-20
2.3553231269833832e-06 2.7229782156050020e-06 -2.3325467473189934e-06 4.5104504441291493e-20
2.4825934152742241e-06 2.6233596702185707e-06 -2.1869055222732932e-06 4.5640517478225855e-20
2.6064896432428687e-06 2.5245028571308728e-06 -2.0338969370957176e-06 1.7688430218833944e-20
2.7267049519292184e-06 2.4282795349276491e-06 -1.8772816291137855e-06 4.7645603283054394e-21
2.8430429365129001e-06 2.3359786508845231e-06 -1.7202898404743508e-06 6.6836193494284636e-22
2.9553927556194744e-06 2.2484181071182344e-06 -1.5656008053276306e-06 -2.6006558458667190e-20
3.0637074548275052e-06 2.1660504145791810e-06 -1.4153627772389480e-06 -4.7453697380942092e-20
3.1679859148667103e-06 2.0890554746715981e-06 -1.2712376986148046e-06 -1.2202568396382264e-20
3.2682583678797669e-06 2.0174178828891786e-06 -1.1344582802463752e-06 1.7211974186003400e-20
3.3645751559133558e-06 1.9509887536419949e-06 -1.0058889160142151e-06 -7.4578604027780975e-21
3.4569982790367514e-06 1.8895335061953415e-06 -8.8608493120785135e-07 -4.1160507280638657e-21
3.5455952472497851e-06 1.8327676797462864e-06 -7.7534700944810454e-07 1.3976043629695956e-20
3.6304347727098826e-06 1.7803829860013123e-06 -6.7376930224367596e-07 3.3027667498017289e-20
3.7115838899774952e-06 1.7320656605562942e-06 -5.8128081604880416e-07 2.6357283038389674e-20
3.7891061544283026e-06 1.6875089102357243e-06 -4.9768033227628672e-07 -4.8770568916126512e-21
3.8630606321712936e-06 1.6464209376501508e-06 -4.2266547190310981e-07 -9.4629462076066366e-22
3.9335014530373243e-06 1.6085297329709708e-06 -3.5585666986437007e-07 -2.9156462231269119e-20
4.0004777488778593e-06 1.5735855513129410e-06 -2.9681685151822386e-07 2.0626575754622298e-20
4.0640338418447771e-06 1.5413617820458995e-06 -2.4506755782665009e-07 2.1916977510205021e-20
4.1242095818638942e-06 1.5116547288482162e-06 -2.0010218346500092e-07 -6.8556729168394934e-21
4.1810407600201474e-06 1.4842826904454070e-06 -1.6139689576762606e-07 3.3980579563678377e-20
4.2345595460862539e-06 1.4590846128151932e-06 -1.2841970587945519e-07 2.3683835298618288e-20
4.2847949149917909e-06 1.4359185164440163e-06 -1.0063807426424018e-07 2.5152908066512466e-20
4.3317730395860374e-06 1.4146598264693860e-06 -7.7525354339526832e-08 -2.5675686213645979e-20
4.3755176364348895e-06 1.3951997076249383e-06 -5.8566311598070899e-08 2.2327259094031323e-20
4.4160502582674436e-06 1.3774434527197332e-06 -4.3261900797627145e-08 2.3683835298618288e-20
4.4533905316400631e-06 1.3613089759516981e-06 -3.1133439654476169e-08 4.5243470784200402e-20
4.4875563418262603e-06 1.3467254157818217e-06 -2.1726282545525448e-08 5.3541746689332375e-20
4.5185639692577067e-06 1.3336318786600060e-06 -1.4613070569715845e-08 2.5642598989143858e-20
4.5464281832702972e-06 1.3219763003863466e-06 -9.3966135821921685e-09 4.1590641199166231e-20
4.5711622997086050e-06 1.3117144576239040e-06 -5.7124441882299770e-09 -9.3835368688015459e-21
4.5927782092229970e-06 1.3028090791469160e-06 -3.2310721192817016e-09 -2.5999941013766766e-20
4.6112863830485151e-06 1.2952291147102829e-06 -1.6599589820035654e-09 8.7416447134603965e-21
4.6266958626920256e-06 1.2889490611954245e-06 -7.4522731561883062e-10 8.5894434807506394e-21
4.6390142394772773e-06 1.2839484891203157e-06 -2.7311358314662682e-10 -2.0117032497289633e-21
4.6482476291538463e-06 1.2802115095645692e-06 -7.1171751137015639e-11 -1.4478969442128196e-20
4.6544006461820044e-06 1.2777267987185983e-06 -9.2317940142697025e-12 -9.8599929016320899e-22
4.6574763812365522e-06 1.2764869275559794e-06 -1.1563468313447908e-13 -3.2888701155108380e-21
4.7143001623795849e-07 2.3856369858176341e-07 -1.4222568228729473e-06 -1.4657640454439650e-21
4.7203237729905712e-07 2.6167450550907619e-07 -1.4240492940281066e-06 -2.7793268581781730e-22
4.7340276532852026e-07 3.0807467878510061e-07 -1.4280147937425164e-06 -6.9400453393199022e-22
4.7587316215635346e-07 3.7806640143575442e-07 -1.4349147185851107e-06 -5.7240898388669515e-22
4.7994221913234942e-07 4.7196580859282263e-07 -1.4458864755758464e-06 9.3884999524768641e-22
4.8627345795421053e-07 5.8994021281511254e-07 -1.4624230287861551e-06 2.9720599409030284e-21
4.9568865720561197e-07 7.3179775451924701e-07 -1.4863220177348451e-06 3.5883094972550341e-21
5.0915318783997827e-07 8.9674205822956014e-07 -1.5195872649264224e-06 6.5512704514199792e-22
5.2774990680145974e-07 1.0831147910220599e-06 -1.5642666625835729e-06 -1.2837843106822990e-21
5.5263872251226612e-07 1.2881613109092092e-06 -1.6222170854609809e-06 -8.8086463430771917e-21
5.8500033022252269e-07 1.5078659403825045e-06 -1.6948006027548592e-06 -5.6190379010727170e-21
6.2596497565745673e-07 1.7369090838694061e-06 -1.7825366915609182e-06 -2.1920286232655233e-21
6.7653027948087769e-07 1.9687929656937588e-06 -1.8847592267184574e-06 -1.3248124690649291e-20
7.3747561635713767e-07 2.1961619916928447e-06 -1.9993478830922955e-06 -1.6851323438930280e-20
8.0928340844765297e-07 2.4113077040653546e-06 -2.1226117012272392e-06 -1.5039797897439149e-20
8.9207891990888051e-07 2.6068036126355476e-06 -2.2493891293189230e-06 5.5206034081789067e-21
9.8559889846890681e-07 2.7761748719230836e-06 -2.3733908868290240e-06 1.4430992966600121e-20
1.0891955223855111e-06 2.9144871126848592e-06 -2.4877565271274514e-06 4.8952548650888178e-21
1.2018762961880734e-06 3.0187483547795027e-06 -2.5857394279361451e-06 -4.2897586567000015e-21
1.3223742850768767e-06 3.0880574998145626e-06 -2.6613984904067675e-06 2.0117032497289633e-20
1.4492381148723681e-06 3.1234900286585110e-06 -2.7101723097680888e-06 2.7700624353175791e-20
1.5809287799123981e-06 3.1277670098334360e-06 -2.7292436905807562e-06 5.1520117272252776e-20
1.7159108651803400e-06 3.1047903122263419e-06 -2.7176561272337756e-06 5.2473029337913864e-20
1.8527287179171897e-06 3.0591371237619182e-06 -2.6761996108602898e-06 1.7579242377976944e-20
1.9900622315193478e-06 2.9955933712100569e-06 -2.6071239658610539e-06 2.4150365164098196e-20
2.1267610056722049e-06 2.9187782604093501e-06 -2.5137559186381262e-06 4.1845412827832564e-20
2.2618588450496772e-06 2.8328821054244556e-06 -2.4000928319911828e-06 3.8669039275628938e-20
2.3945724810800517e-06 2.7415150408584673e-06 -2.2704289828156112e-06 4.6308879413168701e-20
2.5242891057583985e-06 2.6476487377393538e-06 -2.1290481618557112e-06 2.2175057861321566e-20
2.6505471023195951e-06 2.5536266538635670e-06 -1.9799959709270065e-06 3.9056159802303755e-20
2.7730136233295487e-06 2.4612183649936920e-06 -1.8269300553101152e-06 2.3670600408817440e-20
2.8914617299609044e-06 2.3716973266518735e-06 -1.6730374439388601e-06 -3.4165868020890255e-20
3.0057488923208351e-06 2.2859266786876213e-06 -1.5210042847507666e-06 -3.3060754722519410e-20
3.1157978821319877e-06 2.2044428687013294e-06 -1.3730229944554759e-06 3.2074755432356201e-20
3.2215805092641846e-06 2.1275311665745468e-06 -1.2308236477695642e-06 4.5700074482329673e-20
3.3231042566487203e-06 2.0552903077840740e-06 -1.0957191144231957e-06 2.1691984383590598e-20
3.4204016236794186e-06 1.9876856238949217e-06 -9.6865623487587843e-07 -2.4133821551847135e-20
3.5135218586509988e-06 1.9245912803695345e-06 -8.5026778667338915e-07 2.3796331861925500e-20
3.6025247106590055e-06 1.8658228990876312e-06 -7.4092196377981921e-07 5.7101932045760606e-20
3.6874758317083012e-06 1.8111620813618475e-06 -6.4076755471519026e-07 4.0280387108882236e-20
3.7684434889544545e-06 1.7603743511743392e-06 -5.4977402299592293e-07 1.2063602053473356e-20
3.8454962901242857e-06 1.7132218966949524e-06 -4.6776635500017462e-07 1.3698110943878138e-20
3.9187016726371327e-06 1.6694723025775151e-06 -3.9445493678639460e-07 -2.6648450614008340e-20
3.9881249530803413e-06 1.6289042517569718e-06 -3.2946093142261997e-07 7.2791893904666435e-22
4.0538287754618845e-06 1.5913109904589989e-06 -2.7233771454082078e-07 6.1211365328924048e-21
4.1158728327819914e-06 1.5565021702039813e-06 -2.2258893464388812e-07 -1.2824608217022141e-20
4.1743137666801659e-06 1.5243045486714834e-06 -1.7968372898919194e-07 -1.0548207171276209e-20
4.2292051745614791e-06 1.4945619030688420e-06 -1.4306956785974404e-07 1.5001747589261710e-20
4.2805976733024158e-06 1.4671344315351314e-06 -1.1218313384458705e-07 2.4206613445751802e-20
4.3285389840848957e-06 1.4418978305791411e-06 -8.6459577042255716e-08 -9.9658720200388774e-21
4.3730740148353088e-06 1.4187422002016138e-06 -6.5340426539175459e-08 1.0680556069284693e-20
4.4142449257750252e-06 1.3975708651969509e-06 -4.8280385411847754e-08 4.5925067608944097e-20
4.4520911703187284e-06 1.3782991960146184e-06 -3.4753191451885935e-08 5.0424930141232567e-20
4.4866495084327881e-06 1.3608534586036964e-06 -2.4256688623906721e-08 5.3971880607859950e-20
4.5179539930205753e-06 1.3451697443801772e-06 -1.6317224139167558e-08 4.1286238733746717e-20
4.5460359322179336e-06 1.3311929715598423e-06 -1.0493462018871654e-08 5.4613772763201099e-20
4.5709238319650139e-06 1.3188760024584460e-06 -6.3796851005418294e-09 -1.0263657040557967e-20
4.5926433240234653e-06 1.3081788341138598e-06 -3.6086426151493365e-09 -1.2215803286183113e-20
4.6112170849563939e-06 1.2990679277264724e-06 -1.8539888905975879e-09 -4.8704394467122269e-21
4.6266647515239185e-06 1.2915155796224105e-06 -8.3234964630192014e-10 -9.5357381015113030e-21
4.6390028376963915e-06 1.2854994830116987e-06 -3.0504507468464455e-10 1.7800926782141156e-20
4.6482446579154735e-06 1.2810022178505485e-06 -7.9493082152171102e-11 -8.8739936114688809e-21
4.6544002607833779e-06 1.2780113011372266e-06 -1.0310913409842094e-11 2.9315280908879301e-21
4.6574763764157379e-06 1.2765185293907975e-06 -1.2882610266584015e-13 -1.8740603958001395e-20
4.1767006787735698e-07 2.1142524330810253e-07 -1.2157960063798841e-06 8.5282321154217153e-22
4.1820453811718968e-07 2.3243252737152819e-07 -1.2173344004788466e-06 -2.2085722355165839e-22
4.1942410053346847e-07 2.7461136532619808e-07 -1.2207659542110948e-06 -1.2391165576044355e-21
4.2163063214262242e-07 3.3824709058397933e-07 -1.2268007269842355e-06 -2.1465336895751068e-21
4.2527778280513061e-07 4.2365979124101264e-07 -1.2365008084164968e-06 1.0687173514185118e-21
4.3096990753231588e-07 5.3107593234043390e-07 -1.2512648218891048e-06 -3.8877488789992301e-23
4.3945729724953123e-07 6.6046157449291708e-07 -1.2727882395884788e-06 -9.8599929016320899e-22
4.5162510915724327e-07 8.1132565555282607e-07 -1.3029854143604281e-06 -4.1160507280638657e-21
4.6847321229686320e-07 9.8250894556875516e-07 -1.3438596511747662e-06 -1.5766062475260707e-21
4.9108444484449466e-07 1.1719830334579601e-06 -1.3973120385775725e-06 -4.7645603283054394e-21
5.2057969352998742e-07 1.3766923276036972e-06 -1.4648893328995223e-06 -1.0172667173177134e-20
5.5805984802868407e-07 1.5924775996582898e-06 -1.5474861101394163e-06 -6.7597199657833422e-21
6.0453699055839316e-07 1.8141184798810819e-06 -1.6450349016344262e-06 -3.3045865471493456e-21
6.6085985194476916e-07 2.0355213185913809e-06 -1.7562357915331407e-06 -2.1804480946897810e-21
7.2764104190681276e-07 2.2500569586395397e-06 -1.8783874885624686e-06 2.6238169030182038e-21
8.0519511726660807e-07 2.4510229532148106e-06 -2.0073783937352995e-06 -6.2303243737494044e-21
